           Time[sec]           V_{cmd}[V]          V_{gyro}[V]          \theta[deg] \omega_{gyro}[deg/sec] 
        0.0000000000         0.0000000000         1.2105497339       163.0556712765        -3.6750554259 
        0.0050000000         0.0000000000         1.2130986854       162.6886716860         0.1293497769 
        0.0100000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.0150000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.0200000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.0250000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.0300000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.0350000000         0.0000000000         1.2105497339       163.2391710717        -3.6750554259 
        0.0400000000         0.0000000000         1.2156476369       163.0556712765         3.9337549797 
        0.0450000000         0.0000000000         1.2054518309       162.6886716860       -11.2838658316 
        0.0500000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.0550000000         0.0000000000         1.2130986854       163.4226708670         0.1293497769 
        0.0600000000         0.0000000000         1.2156476369       163.6061706622         3.9337549797 
        0.0650000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.0700000000         0.0000000000         1.2080007824       163.4226708670        -7.4794606288 
        0.0750000000         0.0000000000         1.2156476369       163.4226708670         3.9337549797 
        0.0800000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.0850000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.0900000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.0950000000         0.0000000000         1.2130986854       163.0556712765         0.1293497769 
        0.1000000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.1050000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.1100000000         0.0000000000         1.2054518309       162.6886716860       -11.2838658316 
        0.1150000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.1200000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.1250000000         0.0000000000         1.2130986854       163.0556712765         0.1293497769 
        0.1300000000         0.0000000000         1.2054518309       162.6886716860       -11.2838658316 
        0.1350000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.1400000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.1450000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.1500000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.1550000000         0.0000000000         1.2130986854       163.4226708670         0.1293497769 
        0.1600000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.1650000000         0.0000000000         1.2130986854       162.8721714812         0.1293497769 
        0.1700000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.1750000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.1800001000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.1850000000         0.0000000000         1.2054518309       162.6886716860       -11.2838658316 
        0.1900000000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
        0.1950000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.2000000000         0.0000000000         1.2130986854       163.2391710717         0.1293497769 
        0.2050000000         0.0000000000         1.2207455399       163.6061706622        11.5425653854 
        0.2100001000         0.0000000000         1.2080007824       162.6886716860        -7.4794606288 
